timestamp_ns,topic,joint_name,position,velocity,effort
2025-05-15 14:18:11.507274 UTC,/joint_states_with_rail,joint1,-1.4735814927851347,-0.03487824844337696,nan
2025-05-15 14:18:11.507274 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.507274 UTC,/joint_states_with_rail,joint5,1.2575097793251362,0.0,nan
2025-05-15 14:18:11.507274 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.524888 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.524888 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.524888 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.524888 UTC,/joint_states_with_rail,joint1,-1.4735814927851347,0.0,nan
2025-05-15 14:18:11.524888 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.524888 UTC,/joint_states_with_rail,joint5,1.2575097793251362,0.0,nan
2025-05-15 14:18:11.524888 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.543034 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.543034 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.543034 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.543034 UTC,/joint_states_with_rail,joint1,-1.4735814927851347,0.0,nan
2025-05-15 14:18:11.543034 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.543034 UTC,/joint_states_with_rail,joint5,1.2575097793251362,0.0,nan
2025-05-15 14:18:11.543034 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.565599 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.565599 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.565599 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.565599 UTC,/joint_states_with_rail,joint1,-1.4735814927851347,0.0,nan
2025-05-15 14:18:11.565599 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.565599 UTC,/joint_states_with_rail,joint5,1.2575097793251362,0.0,nan
2025-05-15 14:18:11.565599 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.586063 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.586063 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.586063 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.586063 UTC,/joint_states_with_rail,joint1,-1.4735814927851347,0.0,nan
2025-05-15 14:18:11.586063 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.586063 UTC,/joint_states_with_rail,joint5,1.2575097793251362,0.0,nan
2025-05-15 14:18:11.586063 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.605224 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.605224 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.605224 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.605224 UTC,/joint_states_with_rail,joint1,-1.4744542106743537,-0.04365093875698978,nan
2025-05-15 14:18:11.605224 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.605224 UTC,/joint_states_with_rail,joint5,1.2573352091156815,-0.00873151979102902,nan
2025-05-15 14:18:11.605224 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.624067 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.624067 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.624067 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.624067 UTC,/joint_states_with_rail,joint1,-1.4744542106743537,0.0,nan
2025-05-15 14:18:11.624067 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.624067 UTC,/joint_states_with_rail,joint5,1.2573352091156815,0.0,nan
2025-05-15 14:18:11.624067 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.645056 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.645056 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.645056 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.645056 UTC,/joint_states_with_rail,joint1,-1.4744542106743537,0.0,nan
2025-05-15 14:18:11.645056 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.645056 UTC,/joint_states_with_rail,joint5,1.2573352091156815,0.0,nan
2025-05-15 14:18:11.645056 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.666160 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.666160 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.666160 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.666160 UTC,/joint_states_with_rail,joint1,-1.4744542106743537,0.0,nan
2025-05-15 14:18:11.666160 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.666160 UTC,/joint_states_with_rail,joint5,1.2573352091156815,0.0,nan
2025-05-15 14:18:11.666160 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.685053 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.685053 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.685053 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.685053 UTC,/joint_states_with_rail,joint1,-1.4744542106743537,0.0,nan
2025-05-15 14:18:11.685053 UTC,/joint_states_with_rail,joint4,0.002094395055579817,0.0,nan
2025-05-15 14:18:11.685053 UTC,/joint_states_with_rail,joint5,1.2573352091156815,0.0,nan
2025-05-15 14:18:11.685053 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.704314 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.704314 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.704314 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.704314 UTC,/joint_states_with_rail,joint1,-1.475326795405518,-0.04364690045883373,nan
2025-05-15 14:18:11.704314 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.008730177542302741,nan
2025-05-15 14:18:11.704314 UTC,/joint_states_with_rail,joint5,1.2571606389062269,-0.008732044331073828,nan
2025-05-15 14:18:11.704314 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.728546 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.728546 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.728546 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.728546 UTC,/joint_states_with_rail,joint1,-1.475326795405518,0.0,nan
2025-05-15 14:18:11.728546 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.728546 UTC,/joint_states_with_rail,joint5,1.2571606389062269,0.0,nan
2025-05-15 14:18:11.728546 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.745094 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.745094 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.745094 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.745094 UTC,/joint_states_with_rail,joint1,-1.475326795405518,0.0,nan
2025-05-15 14:18:11.745094 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.745094 UTC,/joint_states_with_rail,joint5,1.2571606389062269,0.0,nan
2025-05-15 14:18:11.745094 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.763076 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.763076 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.763076 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.763076 UTC,/joint_states_with_rail,joint1,-1.475326795405518,0.0,nan
2025-05-15 14:18:11.763076 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.763076 UTC,/joint_states_with_rail,joint5,1.2571606389062269,0.0,nan
2025-05-15 14:18:11.763076 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.784990 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.784990 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.784990 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.784990 UTC,/joint_states_with_rail,joint1,-1.475326795405518,0.0,nan
2025-05-15 14:18:11.784990 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.784990 UTC,/joint_states_with_rail,joint5,1.2571606389062269,0.0,nan
2025-05-15 14:18:11.784990 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.806044 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.806044 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.806044 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.806044 UTC,/joint_states_with_rail,joint1,-1.4758503728758277,-0.026113189703759743,nan
2025-05-15 14:18:11.806044 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.806044 UTC,/joint_states_with_rail,joint5,1.2571606389062269,0.0,nan
2025-05-15 14:18:11.806044 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.824917 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.824917 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.824917 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.824917 UTC,/joint_states_with_rail,joint1,-1.4758503728758277,0.0,nan
2025-05-15 14:18:11.824917 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.824917 UTC,/joint_states_with_rail,joint5,1.2571606389062269,0.0,nan
2025-05-15 14:18:11.824917 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.847033 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.847033 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.847033 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.847033 UTC,/joint_states_with_rail,joint1,-1.4758503728758277,0.0,nan
2025-05-15 14:18:11.847033 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.847033 UTC,/joint_states_with_rail,joint5,1.2571606389062269,0.0,nan
2025-05-15 14:18:11.847033 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.864470 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.864470 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.864470 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.864470 UTC,/joint_states_with_rail,joint1,-1.4758503728758277,0.0,nan
2025-05-15 14:18:11.864470 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.864470 UTC,/joint_states_with_rail,joint5,1.2571606389062269,0.0,nan
2025-05-15 14:18:11.864470 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.885965 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.885965 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.885965 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.885965 UTC,/joint_states_with_rail,joint1,-1.4758503728758277,0.0,nan
2025-05-15 14:18:11.885965 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.885965 UTC,/joint_states_with_rail,joint5,1.2571606389062269,0.0,nan
2025-05-15 14:18:11.885965 UTC,/joint_states_with_rail,joint6,-0.17121680694433672,0.0,nan
2025-05-15 14:18:11.904934 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.904934 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.904934 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.904934 UTC,/joint_states_with_rail,joint1,-1.4767230907650466,-0.04360405042292331,nan
2025-05-15 14:18:11.904934 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.904934 UTC,/joint_states_with_rail,joint5,1.2569860686967722,-0.008722140693384664,nan
2025-05-15 14:18:11.904934 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.008720477432384664,nan
2025-05-15 14:18:11.925051 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.925051 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.925051 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.925051 UTC,/joint_states_with_rail,joint1,-1.4767230907650466,0.0,nan
2025-05-15 14:18:11.925051 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.925051 UTC,/joint_states_with_rail,joint5,1.2569860686967722,0.0,nan
2025-05-15 14:18:11.925051 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:11.947988 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.947988 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.947988 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.947988 UTC,/joint_states_with_rail,joint1,-1.4767230907650466,0.0,nan
2025-05-15 14:18:11.947988 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.947988 UTC,/joint_states_with_rail,joint5,1.2569860686967722,0.0,nan
2025-05-15 14:18:11.947988 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:11.966773 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.966773 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.966773 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.966773 UTC,/joint_states_with_rail,joint1,-1.4767230907650466,0.0,nan
2025-05-15 14:18:11.966773 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.966773 UTC,/joint_states_with_rail,joint5,1.2569860686967722,0.0,nan
2025-05-15 14:18:11.966773 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:11.984247 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:11.984247 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:11.984247 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:11.984247 UTC,/joint_states_with_rail,joint1,-1.4767230907650466,0.0,nan
2025-05-15 14:18:11.984247 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:11.984247 UTC,/joint_states_with_rail,joint5,1.2569860686967722,0.0,nan
2025-05-15 14:18:11.984247 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.007215 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.007215 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.007215 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.007215 UTC,/joint_states_with_rail,joint1,-1.4774212384448109,-0.03480886272360438,nan
2025-05-15 14:18:12.007215 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:12.007215 UTC,/joint_states_with_rail,joint5,1.256811631645372,-0.00869723634711994,nan
2025-05-15 14:18:12.007215 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.024870 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.024870 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.024870 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.024870 UTC,/joint_states_with_rail,joint1,-1.4774212384448109,0.0,nan
2025-05-15 14:18:12.024870 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:12.024870 UTC,/joint_states_with_rail,joint5,1.256811631645372,0.0,nan
2025-05-15 14:18:12.024870 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.047157 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.047157 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.047157 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.047157 UTC,/joint_states_with_rail,joint1,-1.4774212384448109,0.0,nan
2025-05-15 14:18:12.047157 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:12.047157 UTC,/joint_states_with_rail,joint5,1.256811631645372,0.0,nan
2025-05-15 14:18:12.047157 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.067716 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.067716 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.067716 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.067716 UTC,/joint_states_with_rail,joint1,-1.4774212384448109,0.0,nan
2025-05-15 14:18:12.067716 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:12.067716 UTC,/joint_states_with_rail,joint5,1.256811631645372,0.0,nan
2025-05-15 14:18:12.067716 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.085995 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.085995 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.085995 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.085995 UTC,/joint_states_with_rail,joint1,-1.4774212384448109,0.0,nan
2025-05-15 14:18:12.085995 UTC,/joint_states_with_rail,joint4,0.0022689279443688444,0.0,nan
2025-05-15 14:18:12.085995 UTC,/joint_states_with_rail,joint5,1.256811631645372,0.0,nan
2025-05-15 14:18:12.085995 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.105113 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.105113 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.105113 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.105113 UTC,/joint_states_with_rail,joint1,-1.4779448159151205,-0.026149315636551314,nan
2025-05-15 14:18:12.105113 UTC,/joint_states_with_rail,joint4,0.0024434609631950343,0.008716797908793289,nan
2025-05-15 14:18:12.105113 UTC,/joint_states_with_rail,joint5,1.256811631645372,0.0,nan
2025-05-15 14:18:12.105113 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.126187 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.126187 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.126187 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.126187 UTC,/joint_states_with_rail,joint1,-1.4779448159151205,0.0,nan
2025-05-15 14:18:12.126187 UTC,/joint_states_with_rail,joint4,0.0024434609631950343,0.0,nan
2025-05-15 14:18:12.126187 UTC,/joint_states_with_rail,joint5,1.256811631645372,0.0,nan
2025-05-15 14:18:12.126187 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.143965 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.143965 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.143965 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.143965 UTC,/joint_states_with_rail,joint1,-1.4779448159151205,0.0,nan
2025-05-15 14:18:12.143965 UTC,/joint_states_with_rail,joint4,0.0024434609631950343,0.0,nan
2025-05-15 14:18:12.143965 UTC,/joint_states_with_rail,joint5,1.256811631645372,0.0,nan
2025-05-15 14:18:12.143965 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.163198 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.163198 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.163198 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.163198 UTC,/joint_states_with_rail,joint1,-1.4779448159151205,0.0,nan
2025-05-15 14:18:12.163198 UTC,/joint_states_with_rail,joint4,0.0024434609631950343,0.0,nan
2025-05-15 14:18:12.163198 UTC,/joint_states_with_rail,joint5,1.256811631645372,0.0,nan
2025-05-15 14:18:12.163198 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.184035 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.184035 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.184035 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.184035 UTC,/joint_states_with_rail,joint1,-1.4779448159151205,0.0,nan
2025-05-15 14:18:12.184035 UTC,/joint_states_with_rail,joint4,0.0024434609631950343,0.0,nan
2025-05-15 14:18:12.184035 UTC,/joint_states_with_rail,joint5,1.256811631645372,0.0,nan
2025-05-15 14:18:12.184035 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.206860 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.206860 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.206860 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.206860 UTC,/joint_states_with_rail,joint1,-1.4786429635948848,-0.035101484667982685,nan
2025-05-15 14:18:12.206860 UTC,/joint_states_with_rail,joint4,0.0024434609631950343,0.0,nan
2025-05-15 14:18:12.206860 UTC,/joint_states_with_rail,joint5,1.2566370614359172,-0.008777044897904988,nan
2025-05-15 14:18:12.206860 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.223853 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.223853 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.223853 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.223853 UTC,/joint_states_with_rail,joint1,-1.4786429635948848,0.0,nan
2025-05-15 14:18:12.223853 UTC,/joint_states_with_rail,joint4,0.0024434609631950343,0.0,nan
2025-05-15 14:18:12.223853 UTC,/joint_states_with_rail,joint5,1.2566370614359172,0.0,nan
2025-05-15 14:18:12.223853 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.250724 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.250724 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.250724 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.250724 UTC,/joint_states_with_rail,joint1,-1.4786429635948848,0.0,nan
2025-05-15 14:18:12.250724 UTC,/joint_states_with_rail,joint4,0.0024434609631950343,0.0,nan
2025-05-15 14:18:12.250724 UTC,/joint_states_with_rail,joint5,1.2566370614359172,0.0,nan
2025-05-15 14:18:12.250724 UTC,/joint_states_with_rail,joint6,-0.17104227002439565,0.0,nan
2025-05-15 14:18:12.269898 UTC,/joint_states_with_rail,rail_slider,0.020000000000000018,0.0,nan
2025-05-15 14:18:12.269898 UTC,/joint_states_with_rail,joint2,-0.7035422454473641,0.0,nan
2025-05-15 14:18:12.269898 UTC,/joint_states_with_rail,joint3,1.7645278471346564,0.0,nan
2025-05-15 14:18:12.269898 UTC,/joint_states_with_rail,joint1,-1.4786429635948848,0.0,nan
2025-05-15 14:18:12.269898 UTC,/joint_states_with_rail,joint4,0.0024434609631950343,0.0,nan
